data/ar-tracking/train/frame-0241.png;21.9846;36.8189;42.3858;28.8328;34.0432;8.49447;13.268;16.1013
data/ar-tracking/train/frame-0242.png;17.7995;32.0546;37.487;24.7089;29.6384;5.14586;9.59056;12.1132
data/ar-tracking/train/frame-0243.png;17.67;37.2796;37.4317;30.0109;29.7594;10.4321;9.62179;17.2942
data/ar-tracking/train/frame-0244.png;13.8362;37.7561;32.9456;30.9588;25.7194;12.1398;6.24948;18.5358
data/ar-tracking/train/frame-0245.png;18.7817;42.7682;37.8347;36.0282;30.8251;17.2011;11.4013;23.5134
data/ar-tracking/train/frame-0246.png;19.9242;43.0055;38.2562;36.6948;31.6938;18.5699;13.01;24.4599
data/ar-tracking/train/frame-0247.png;24.6806;47.8219;42.9378;41.5514;36.5863;23.4241;17.9702;29.2491
data/ar-tracking/train/frame-0248.png;24.7931;47.8744;43.0002;41.4388;36.4825;23.3586;17.9259;29.3759
data/ar-tracking/train/frame-0249.png;23.8522;52.9093;42.7769;45.9125;35.8144;27.1798;16.5215;33.7538
data/ar-tracking/train/frame-0250.png;23.9714;52.959;42.8382;45.7977;35.7037;27.1164;16.481;33.8831
data/ar-tracking/train/frame-0251.png;22.9566;58.426;42.594;50.6599;34.97;31.2742;14.959;38.6432
data/ar-tracking/train/frame-0252.png;23.0831;58.4727;42.6539;50.5433;34.8519;31.213;14.9229;38.7747
data/ar-tracking/train/frame-0253.png;21.9846;64.4305;42.3858;55.8483;34.0432;35.7537;13.268;43.9676
data/ar-tracking/train/frame-0254.png;22.1187;64.4741;42.4442;55.7303;33.9172;35.6949;13.2367;44.1007
data/ar-tracking/train/frame-0255.png;20.9247;65.2119;42.1485;55.8753;33.0227;34.9572;11.4307;43.9556
data/ar-tracking/train/frame-0256.png;21.067;71.0325;42.2051;61.4244;32.8883;40.6172;11.4051;49.9207
data/ar-tracking/train/frame-0257.png;19.7634;72.1306;41.8774;61.8633;31.8947;40.0926;9.42635;50.0579
data/ar-tracking/train/frame-0258.png;15.4646;71.062;36.5869;61.2744;27.0099;40.5511;5.50922;50.0695
data/ar-tracking/train/frame-0259.png;15.494;71.0517;36.5925;61.2411;26.9887;40.5403;5.45596;50.0867
data/ar-tracking/train/frame-0260.png;11.5949;70.0824;31.7954;60.7039;22.5374;40.9592;1.88835;50.1018
data/ar-tracking/train/frame-0261.png;17.1224;70.0726;37.199;60.6679;27.9909;40.9497;7.41793;50.1236
data/ar-tracking/train/frame-0262.png;18.5802;69.1895;37.7468;60.1755;28.9269;41.334;9.26052;50.1416
data/ar-tracking/train/frame-0263.png;23.8567;69.1801;42.8953;60.137;34.1536;41.3256;14.573;50.1676
data/ar-tracking/train/frame-0264.png;24.9683;68.3719;43.1773;59.6838;34.7977;41.6794;16.0499;50.1879
data/ar-tracking/train/frame-0265.png;30.0156;68.3629;48.0936;59.6431;39.8156;41.6722;21.1618;50.2177
data/ar-tracking/train/frame-0266.png;30.8325;67.6205;48.152;59.2242;40.2105;41.9991;22.3233;50.2399
data/ar-tracking/train/frame-0267.png;35.6698;67.6117;52.8561;59.1814;45.0356;41.9928;27.2491;50.2733
data/ar-tracking/train/frame-0268.png;31.6777;66.9787;48.2599;58.7712;40.4798;42.2677;23.3707;50.3404
data/ar-tracking/train/frame-0269.png;31.0416;67.7015;48.2471;59.0452;39.9987;41.9239;22.2575;50.4378
data/ar-tracking/train/frame-0270.png;26.3133;67.7458;43.5621;58.973;35.0662;41.8909;17.313;50.5237
data/ar-tracking/train/frame-0271.png;25.4253;68.5307;43.3469;59.2621;34.3408;41.5196;15.9099;50.638
data/ar-tracking/train/frame-0272.png;20.4935;68.5763;38.4483;59.1817;29.2088;41.4877;10.7805;50.7325
data/ar-tracking/train/frame-0273.png;19.3105;69.4316;37.994;59.4875;28.2001;41.0857;9.04283;50.8661
data/ar-tracking/train/frame-0274.png;14.1559;69.4784;32.8619;59.3981;22.8533;41.0552;3.71358;50.9698
data/ar-tracking/train/frame-0275.png;18.1232;70.4138;37.5321;59.7226;26.9907;40.6189;7.15625;51.1257
data/ar-tracking/train/frame-0276.png;18.2281;70.4619;37.5665;59.6235;26.8807;40.5903;7.16291;51.2394
data/ar-tracking/train/frame-0277.png;22.5881;71.4891;42.6931;59.9689;31.3965;40.1154;10.9267;51.421
data/ar-tracking/train/frame-0278.png;22.5621;77.2757;42.6951;65.6804;31.4151;45.851;10.971;57.2191
data/ar-tracking/train/frame-0279.png;28.3139;77.2937;48.3896;65.7117;37.1524;45.8588;16.8201;57.1994
data/ar-tracking/train/frame-0280.png;28.2932;83.0934;48.3973;71.4424;37.1657;51.5815;16.8582;62.9777
data/ar-tracking/train/frame-0281.png;34.0598;83.1152;54.114;71.4768;42.8883;51.5857;22.6841;62.9552
data/ar-tracking/train/frame-0282.png;34.0445;88.9282;54.1276;77.2269;42.8962;57.2955;22.716;68.7137
data/ar-tracking/train/frame-0283.png;39.8261;88.9537;59.8666;77.2643;48.6042;57.296;28.5189;68.6883
data/ar-tracking/train/frame-0284.png;39.8163;94.78;59.8862;83.034;48.6068;62.993;28.5447;74.4273
data/ar-tracking/train/frame-0285.png;45.6128;94.8092;65.6477;83.0744;54.3003;62.9901;34.3247;74.3992
data/ar-tracking/train/frame-0286.png;45.6043;94.8661;65.6978;83.1474;54.2947;62.9857;34.3651;74.3515
data/ar-tracking/train/frame-0287.png;45.6758;92.756;64.9642;81.7938;54.2321;62.4391;35.128;73.1015
data/ar-tracking/train/frame-0288.png;45.5461;92.7063;64.9431;81.9498;54.362;62.4774;35.1835;72.957
data/ar-tracking/train/frame-0289.png;40.3191;90.7823;58.9919;80.7024;49.0998;61.9778;30.6583;71.8265
data/ar-tracking/train/frame-0290.png;40.1987;90.7322;58.9605;80.8497;49.2212;62.0165;30.7203;71.6907
data/ar-tracking/train/frame-0291.png;35.4235;88.9709;53.4868;79.6962;44.3819;61.5583;26.585;70.6638
data/ar-tracking/train/frame-0292.png;35.3119;88.9205;53.4467;79.8357;44.4951;61.5974;26.6523;70.5359
data/ar-tracking/train/frame-0293.png;30.9334;87.3022;48.3957;78.7653;40.0287;61.1755;22.8581;69.5995
data/ar-tracking/train/frame-0294.png;30.8303;87.2516;48.3481;78.8976;40.134;61.2149;22.9299;69.4788
data/ar-tracking/train/frame-0295.png;26.8021;85.7597;43.6733;77.9014;35.998;60.8251;19.4358;68.6218
data/ar-tracking/train/frame-0296.png;25.7695;87.1462;43.3609;79.1614;35.543;61.2968;18.3057;69.2393
data/ar-tracking/train/frame-0297.png;22.0117;85.7342;38.9199;78.024;31.4967;60.8619;14.9315;68.5135
data/ar-tracking/train/frame-0298.png;20.8572;82.333;38.4673;74.2665;30.7793;56.5007;13.5576;64.4824
data/ar-tracking/train/frame-0299.png;15.9582;82.3542;33.5726;74.2613;26.0111;56.5035;8.802;64.4906
data/ar-tracking/train/frame-0300.png;19.5738;78.6555;37.972;70.1813;30.0231;51.7971;12.0847;60.1333
data/ar-tracking/train/frame-0301.png;19.5442;78.6719;37.9677;70.1737;30.0421;51.8066;12.0977;60.1442
data/ar-tracking/train/frame-0302.png;23.4879;74.6349;42.7601;65.7278;34.3875;46.7125;15.6585;55.4194
data/ar-tracking/train/frame-0303.png;23.4611;74.6457;42.7575;65.7174;34.4029;46.7294;15.6707;55.4332
data/ar-tracking/train/frame-0304.png;27.7802;70.2213;47.9982;60.8542;39.1245;41.1979;19.5466;50.2925
data/ar-tracking/train/frame-0305.png;27.7567;70.2258;47.9975;60.8406;39.1357;41.2233;19.5578;50.3095
data/ar-tracking/train/frame-0306.png;32.5081;65.3552;53.7527;55.4984;44.2843;35.1956;23.7923;44.6954
data/ar-tracking/train/frame-0307.png;32.3684;65.3041;53.6966;55.5973;44.4129;35.2601;23.8941;44.6176
data/ar-tracking/train/frame-0308.png;38.0912;65.2518;59.5108;55.6933;50.1796;35.3248;29.6267;44.5432
data/ar-tracking/train/frame-0309.png;37.9572;65.1985;59.4598;55.7862;50.3029;35.3896;29.7235;44.4723
data/ar-tracking/train/frame-0310.png;43.6911;65.1441;65.2988;55.8762;56.0595;35.4545;35.4328;44.4048
data/ar-tracking/train/frame-0311.png;43.5623;65.089;65.2529;55.9631;56.1781;35.5194;35.5243;44.3407
data/ar-tracking/train/frame-0312.png;43.435;65.0329;65.2047;56.047;56.2955;35.5842;35.6175;44.28
data/ar-tracking/train/frame-0313.png;49.1823;64.9762;71.0766;56.1279;62.04;35.6488;41.2963;44.2226
data/ar-tracking/train/frame-0314.png;49.0597;64.9188;71.0339;56.2058;62.1532;35.7132;41.3842;44.1684
data/ar-tracking/train/frame-0315.png;54.8155;64.8608;76.9315;56.2806;67.8901;35.7774;47.0397;44.1176
data/ar-tracking/train/frame-0316.png;54.6973;64.8023;76.8942;56.3524;67.9996;35.8413;47.1221;44.07
data/ar-tracking/train/frame-0317.png;54.4762;64.0968;75.6362;56.0478;67.1831;36.5281;47.2283;44.3304
data/ar-tracking/train/frame-0318.png;54.4738;64.0765;75.6411;56.0435;67.1674;36.5866;47.2088;44.3284
data/ar-tracking/train/frame-0319.png;54.2726;58.0478;74.4957;50.3604;66.4234;32.0906;47.309;39.4682
data/ar-tracking/train/frame-0320.png;54.271;58.0156;74.4989;50.3625;66.4085;32.1561;47.2923;39.4607
data/ar-tracking/train/frame-0321.png;54.0871;52.4756;73.4513;45.178;65.7277;28.0434;47.387;34.9851
data/ar-tracking/train/frame-0322.png;54.0862;52.4334;73.4531;45.1856;65.7136;28.1147;47.373;34.973
data/ar-tracking/train/frame-0323.png;53.9177;47.3255;72.4911;40.4369;65.088;24.3378;47.4628;30.8381
data/ar-tracking/train/frame-0324.png;53.9174;47.2745;72.4914;40.4494;65.0746;24.414;47.4511;30.8218
data/ar-tracking/train/frame-0325.png;53.7625;42.5506;71.6048;36.0835;64.4978;20.933;47.5365;26.9903
data/ar-tracking/train/frame-0326.png;53.9183;42.1822;72.4893;35.5304;65.0467;19.8889;47.4305;26.071
data/ar-tracking/train/frame-0327.png;59.0156;42.206;77.4662;35.4795;69.6164;19.8796;52.0899;26.1093
data/ar-tracking/train/frame-0328.png;59.1293;42.2296;77.4929;35.4288;69.5039;19.8701;52.0365;26.1475
data/ar-tracking/train/frame-0329.png;64.2377;42.2532;82.4484;35.3783;74.0646;19.8603;56.7148;26.1857
data/ar-tracking/train/frame-0330.png;64.3561;42.2766;82.4649;35.3279;73.9486;19.8503;56.6702;26.2239
data/ar-tracking/train/frame-0331.png;69.4747;42.2999;87.3989;35.2777;78.5012;19.8401;61.3679;26.262
data/ar-tracking/train/frame-0332.png;69.5974;42.3232;87.4052;35.2277;78.3822;19.8296;61.3322;26.3001
data/ar-tracking/train/frame-0333.png;74.7253;42.3463;92.3173;35.1778;82.9273;19.8188;66.0498;26.3382
data/ar-tracking/train/frame-0334.png;69.8448;42.3694;87.4111;35.128;78.1435;19.8078;61.2665;26.3762
data/ar-tracking/train/frame-0335.png;69.9694;42.3923;87.4107;35.0784;78.0239;19.7965;61.2365;26.4143
data/ar-tracking/train/frame-0336.png;65.0827;42.4152;82.5176;35.0289;73.2462;19.785;56.4405;26.4525
data/ar-tracking/train/frame-0337.png;70.22;42.438;87.4032;34.9795;77.7844;19.7731;61.1824;26.4906
data/ar-tracking/train/frame-0338.png;70.346;47.4767;87.3962;39.8089;77.6645;24.4154;61.1582;31.308
data/ar-tracking/train/frame-0339.png;75.4904;47.5013;92.2596;39.7538;82.1972;24.4012;65.9209;31.352
data/ar-tracking/train/frame-0340.png;70.5991;52.5457;87.3755;44.5656;77.4247;29.0378;61.1157;36.1867
data/ar-tracking/train/frame-0341.png;70.7261;52.5718;87.3618;44.5047;77.3048;29.0216;61.0975;36.2367
data/ar-tracking/train/frame-0342.png;65.8298;57.6212;82.4911;49.2987;72.537;33.6532;56.279;41.0891
data/ar-tracking/train/frame-0343.png;65.9556;57.6484;82.4791;49.232;72.4187;33.6354;56.259;41.1453
data/ar-tracking/train/frame-0344.png;61.0548;62.702;77.622;54.0082;67.6552;38.2626;51.4269;46.0157
data/ar-tracking/train/frame-0345.png;61.1797;62.7299;77.6117;53.9356;67.5382;38.2434;51.405;46.0782
data/ar-tracking/train/frame-0346.png;56.2751;62.7573;72.7683;53.863;62.7784;38.2243;46.5591;46.1411
data/ar-tracking/train/frame-0347.png;56.2751;67.787;72.7683;58.6939;62.7784;42.867;46.5591;50.967
data/ar-tracking/train/frame-0348.png;56.5479;68.5603;73.7175;59.0563;63.2895;42.5816;46.4158;51.0073
data/ar-tracking/train/frame-0349.png;56.5479;73.8087;73.7175;64.0887;63.2895;47.41;46.4158;56.0341
data/ar-tracking/train/frame-0350.png;56.8456;74.8909;74.7493;64.7016;63.8433;47.3021;46.26;56.2963
data/ar-tracking/train/frame-0351.png;56.8456;80.3778;74.7493;69.9529;63.8433;52.3317;46.26;61.5417
data/ar-tracking/train/frame-0352.png;57.1715;81.8244;75.8749;70.8603;64.4451;52.433;46.0901;62.066
data/ar-tracking/train/frame-0353.png;57.1715;87.5726;75.8749;76.3504;64.4451;57.6813;46.0901;67.5496
data/ar-tracking/train/frame-0354.png;57.5301;89.4513;77.1078;77.606;65.1017;58.0304;45.9041;68.3847
data/ar-tracking/train/frame-0355.png;57.5301;95.4869;77.1078;83.3577;65.1017;63.5172;45.9041;74.1293
data/ar-tracking/train/frame-0356.png;57.9265;97.881;78.4641;85.0267;65.8209;64.1609;45.6994;75.335
data/ar-tracking/train/frame-0357.png;57.5134;95.4889;77.0898;83.3362;65.1323;63.4507;45.9013;74.1447
data/ar-tracking/train/frame-0358.png;57.1488;93.3286;75.8503;81.8106;64.4872;62.8339;46.0864;73.0547
data/ar-tracking/train/frame-0359.png;57.1412;87.6048;75.8421;76.3169;64.5013;57.5354;46.0852;67.572
data/ar-tracking/train/frame-0360.png;56.811;85.9088;74.7118;75.1649;63.9079;57.1873;46.2544;66.8135
data/ar-tracking/train/frame-0361.png;56.8041;80.4603;74.7043;69.9144;63.9211;52.0976;46.2532;61.5649
data/ar-tracking/train/frame-0362.png;56.5036;79.154;73.6693;69.0787;63.3734;51.9788;46.4085;61.0871
data/ar-tracking/train/frame-0363.png;56.4973;73.9556;73.6624;64.0508;63.3856;47.082;46.4074;56.0534
data/ar-tracking/train/frame-0364.png;56.2227;72.9786;72.7112;63.484;62.8785;47.1595;46.5504;55.8144
data/ar-tracking/train/frame-0365.png;56.2168;68.0082;72.7049;58.6605;62.8899;42.4417;46.5495;50.9789
data/ar-tracking/train/frame-0366.png;56.0782;72.1239;71.8522;62.8456;62.3124;47.1688;46.6506;55.706
data/ar-tracking/train/frame-0367.png;56.4408;73.079;72.742;63.2371;62.6908;46.9946;46.4842;56.0526
data/ar-tracking/train/frame-0368.png;56.5528;78.0879;72.7596;67.9255;62.5908;51.6283;46.453;61.0185
data/ar-tracking/train/frame-0369.png;56.9506;79.3269;73.7213;68.5393;62.9965;51.6358;46.2733;61.6071
data/ar-tracking/train/frame-0370.png;57.067;84.5286;73.7378;73.413;62.8922;56.4751;46.2429;66.7907
data/ar-tracking/train/frame-0371.png;57.5045;86.0961;74.7806;74.2857;63.3287;56.6975;46.0482;67.6627
data/ar-tracking/train/frame-0372.png;57.6257;91.5061;74.796;79.3612;63.2199;61.7616;46.0187;73.0827
data/ar-tracking/train/frame-0373.png;58.1084;93.4553;75.9307;80.5369;63.6913;62.2389;45.8069;74.2881
data/ar-tracking/train/frame-0374.png;58.2346;99.0908;75.945;85.8328;63.5776;67.5497;45.7785;79.9658
data/ar-tracking/train/frame-0375.png;58.7691;95.5884;77.1846;81.6637;64.0888;62.7248;45.5473;75.7691
data/ar-tracking/train/frame-0376.png;52.5816;95.4823;71.4288;81.9163;58.7712;62.7578;39.8051;75.5119
data/ar-tracking/train/frame-0377.png;52.4374;95.4261;71.3991;82.0415;58.9156;62.7776;39.8336;75.3842
data/ar-tracking/train/frame-0378.png;46.4219;89.4959;65.6677;76.466;53.4304;57.1701;34.0661;69.46
data/ar-tracking/train/frame-0379.png;46.2852;89.4419;65.6354;76.5903;53.569;57.1885;34.096;69.333
data/ar-tracking/train/frame-0380.png;46.1491;83.5266;65.6016;71.0148;53.7077;51.5679;34.1269;63.4083
data/ar-tracking/train/frame-0381.png;40.1607;83.4746;59.8681;71.1384;48.1992;51.5849;28.3598;63.2816
data/ar-tracking/train/frame-0382.png;40.032;77.574;59.8322;65.5638;48.3319;45.9512;28.3916;57.3556
data/ar-tracking/train/frame-0383.png;34.0635;77.5242;54.0984;65.6868;42.8059;45.9667;22.6235;57.229
data/ar-tracking/train/frame-0384.png;33.9421;71.6382;54.0609;60.1137;42.9328;40.3199;22.6559;51.301
data/ar-tracking/train/frame-0385.png;34.8167;70.6731;53.9286;59.527;43.122;40.7114;23.8872;51.3825
data/ar-tracking/train/frame-0386.png;40.5127;65.1435;59.4264;53.9463;48.4081;35.256;29.392;45.9987
data/ar-tracking/train/frame-0387.png;41.0578;64.5077;59.0684;53.6443;48.3547;35.8496;30.2709;46.3139
data/ar-tracking/train/frame-0388.png;46.4985;64.5378;64.3389;53.5122;53.4173;35.8117;35.5236;46.4541
data/ar-tracking/train/frame-0389.png;46.7674;58.8653;63.7916;48.2281;53.1598;31.3884;36.1066;41.6887
data/ar-tracking/train/frame-0390.png;46.8892;58.8936;63.837;48.0958;53.0422;31.3539;36.0859;41.8276
data/ar-tracking/train/frame-0391.png;52.0118;53.6806;68.1461;43.2246;57.5867;27.2819;41.4628;37.4513
data/ar-tracking/train/frame-0392.png;52.1284;53.7067;68.1897;43.0924;57.4736;27.2508;41.4424;37.5888
data/ar-tracking/train/frame-0393.png;56.8464;48.8987;72.1727;38.5881;61.6778;23.4907;46.3969;33.5554
data/ar-tracking/train/frame-0394.png;57.2397;48.8788;73.1037;37.9943;62.0268;22.412;46.2323;33.0393
data/ar-tracking/train/frame-0395.png;56.96;48.9203;72.1922;38.4769;61.5663;23.4694;46.3752;33.6661
data/ar-tracking/train/frame-0396.png;57.2431;48.8746;73.055;38.0379;62.0217;22.4255;46.2291;32.986
data/ar-tracking/train/frame-0397.png;57.245;48.8725;73.0292;38.0596;62.019;22.4323;46.2291;32.9593
data/ar-tracking/train/frame-0398.png;57.5526;48.8228;73.9578;37.5862;62.5112;21.3032;46.0724;32.2191
data/ar-tracking/train/frame-0399.png;57.5551;48.8206;73.928;37.6092;62.5078;21.3104;46.0743;32.1905
data/ar-tracking/train/frame-0400.png;57.8904;48.7663;74.9306;37.0974;63.0415;20.0853;45.9059;31.382
data/ar-tracking/train/frame-0401.png;57.8935;48.764;74.8963;37.1218;63.0375;20.093;45.9099;31.3512
data/ar-tracking/train/frame-0402.png;58.2604;48.7047;75.9823;36.5665;63.6181;18.759;45.728;30.4646
data/ar-tracking/train/frame-0403.png;58.2642;48.7022;75.9431;36.5925;63.6134;18.7674;45.7344;30.4313
data/ar-tracking/train/frame-0404.png;58.6674;48.637;77.1236;35.9879;64.2476;17.3092;45.5371;29.4547
data/ar-tracking/train/frame-0405.png;58.6775;48.62;77.1296;35.9956;64.2315;17.3612;45.5381;29.4483
data/ar-tracking/train/frame-0406.png;52.9897;48.5305;72.5058;35.3106;58.9796;15.8122;39.2137;28.4032
data/ar-tracking/train/frame-0407.png;52.9934;48.5098;72.5111;35.3181;58.969;15.8708;39.2163;28.3973
data/ar-tracking/train/frame-0408.png;46.8421;48.4878;66.5411;35.3253;53.0377;15.9305;33.1218;28.3916
data/ar-tracking/train/frame-0409.png;46.6681;48.3819;67.4068;34.5681;53.1904;14.2393;32.2284;27.2367
data/ar-tracking/train/frame-0410.png;46.6638;48.3557;67.4111;34.575;53.1865;14.3064;32.2329;27.2316
data/ar-tracking/train/frame-0411.png;39.5871;48.2328;61.736;33.7338;46.8159;12.4447;24.4636;25.9482
data/ar-tracking/train/frame-0412.png;39.5729;48.202;61.7391;33.7402;46.82;12.5202;24.4704;25.9438
data/ar-tracking/train/frame-0413.png;31.6063;48.0587;55.3987;32.8002;39.748;10.4604;15.7844;24.5093
data/ar-tracking/train/frame-0414.png;31.5797;48.0227;55.4002;32.8061;39.762;10.5454;15.7943;24.5057
data/ar-tracking/train/frame-0415.png;30.2267;47.8882;55.6733;31.9662;39.304;8.1225;13.631;22.6526
data/ar-tracking/train/frame-0416.png;37.8516;55.6647;63.0508;39.6271;46.7824;15.4072;21.2816;30.0627
data/ar-tracking/train/frame-0417.png;36.8344;56.0324;63.8235;39.1648;46.7536;13.1498;19.3508;28.4699
data/ar-tracking/train/frame-0418.png;44.96;64.3109;71.6398;47.284;54.7379;20.9345;27.5618;36.4245
data/ar-tracking/train/frame-0419.png;44.3881;65.327;73.0418;47.3057;55.2643;18.9123;25.9587;35.1928
data/ar-tracking/train/frame-0420.png;44.589;72.5205;71.428;55.553;55.1081;28.7405;27.6288;44.2025
data/ar-tracking/train/frame-0421.png;52.6833;72.4706;79.1816;55.7289;63.1213;28.7451;35.906;43.9981
data/ar-tracking/train/frame-0422.png;52.3336;70.9816;77.2801;55.54;62.4995;30.0481;36.8603;44.1938
data/ar-tracking/train/frame-0423.png;59.8899;78.6652;84.52;63.0568;70.0413;37.4248;44.6559;51.7478
data/ar-tracking/train/frame-0424.png;59.1252;76.8877;82.4126;62.4408;69.0583;38.1672;45.0472;51.484
data/ar-tracking/train/frame-0425.png;66.5757;76.9453;89.3906;62.3056;75.8136;38.1564;52.2846;51.6285
data/ar-tracking/train/frame-0426.png;65.813;75.4653;87.2996;61.5091;74.23;38.7917;52.1118;51.6724
data/ar-tracking/train/frame-0427.png;72.8647;75.5136;93.8979;61.3799;80.5978;38.7854;58.9366;51.8094
data/ar-tracking/train/frame-0428.png;71.81;74.1814;91.6785;60.6707;78.8472;39.3582;58.417;51.8419
data/ar-tracking/train/frame-0429.png;78.5035;74.2214;97.9351;60.5471;84.8694;39.3561;64.875;51.9721
data/ar-tracking/train/frame-0430.png;77.218;73.0154;95.6226;59.9124;82.9944;39.8755;64.0812;51.9952
data/ar-tracking/train/frame-0431.png;77.5688;73.0784;95.6878;59.6753;82.6506;39.8809;64.0172;52.2432
data/ar-tracking/train/frame-0432.png;76.3881;71.9765;93.5821;59.11;80.972;40.3559;63.3082;52.2524
data/ar-tracking/train/frame-0433.png;70.645;72.0003;87.9701;58.9963;75.2148;40.3629;57.419;52.3707
data/ar-tracking/train/frame-0434.png;70.7914;77.9369;87.9184;64.5045;75.0761;45.9334;57.4305;58.3599
data/ar-tracking/train/frame-0435.png;65.0271;77.962;82.2412;64.3746;69.3433;45.9098;51.5659;58.4871
data/ar-tracking/train/frame-0436.png;65.1726;83.8958;82.1924;69.8605;69.2056;51.4816;51.5744;64.5019
data/ar-tracking/train/frame-0437.png;59.4076;83.9178;76.533;69.7235;63.4736;51.4595;45.6904;64.6385
data/ar-tracking/train/frame-0438.png;59.5525;89.8478;76.4871;75.1875;63.3367;57.0334;45.6958;70.679
data/ar-tracking/train/frame-0439.png;53.7878;89.8662;70.8455;75.0434;57.6045;57.0134;39.7922;70.825
data/ar-tracking/train/frame-0440.png;53.9323;95.7913;70.8025;80.4857;57.4681;62.5905;39.7945;76.8913
data/ar-tracking/train/frame-0441.png;48.1687;95.8055;65.1785;80.3348;51.735;62.573;33.8714;77.0466
data/ar-tracking/train/frame-0442.png;48.4572;95.8284;65.0959;80.0339;51.4626;62.5409;33.8724;77.359
data/ar-tracking/train/frame-0443.png;48.3816;98.2475;65.7166;81.5481;51.5222;63.1822;33.0873;78.7029
data/ar-tracking/train/frame-0444.png;48.3837;98.276;65.6607;81.5831;51.5163;63.2;33.1146;78.6624
data/ar-tracking/train/frame-0445.png;48.3859;92.0597;65.6039;75.809;51.5102;57.3779;33.1435;72.3414
data/ar-tracking/train/frame-0446.png;48.3002;94.3746;66.3317;77.1603;51.5805;57.7821;32.2499;73.5135
